2313,전공선택,4441103,1,수학의기초2,3-3-0-0,,수학과()1,40,자연과학대학,수학과,,101078,박영호,전임교원,"화8,9,수8(자5호관 108)",,N,,N
2314,전공선택,4441105,1,선형대수학2,3-3-0-0,,수학과()2,40,자연과학대학,수학과,,102874,표재홍,전임교원,"월2,목2(자5호관 108)",,N,,N
2315,전공선택,4441112,1,정수론,3-3-0-0,,수학과()2,40,자연과학대학,수학과,,108443,최환혁,전임교원,"화2,3,수3(자5호관 108)",,N,,N
2316,전공선택,4441115,1,대수학2,3-3-0-0,,수학과()3,40,자연과학대학,수학과,,101078,박영호,전임교원,"화5,6,수6(자5호관 108)",,N,,N
2317,전공필수,4441120,1,미분기하학,3-3-0-0,,수학과()3,40,자연과학대학,수학과,,107976,박경배,전임교원,"월1,목1(자5호관 109)",,N,,N
2318,전공선택,4441129,1,대수알고리즘,3-3-0-0,,수학과()2,40,자연과학대학,수학과,,108443,최환혁,전임교원,"화8,9,수8(자5호관 209)",,N,,N
2319,전공선택,4441131,1,확률과통계2,3-3-0-0,,수학과()2,40,자연과학대학,수학과,,102874,표재홍,전임교원,"월5,목5(자5호관 108)",,N,,N
2320,전공선택,4441136,1,복소해석학2,3-3-0-0,,수학과()3,40,자연과학대학,수학과,,103755,강순이,전임교원,"월2,목2(자5호관 109)",,N,,N
2321,전공필수,4441143,1,해석학,3-3-0-0,,수학과()2,40,자연과학대학,수학과,,107976,박경배,전임교원,"월4,목4(자5호관 108)",,N,,N
2322,전공선택,4441146,1,대수학특강,3-3-0-0,,수학과()4,32,자연과학대학,수학과,,103755,강순이,전임교원,"월6,7,목7(자5호관 201)",,N,,N
2323,전공선택,4441152,1,금융수학,3-3-0-0,,수학과()4,32,자연과학대학,수학과,,107538,정다래,전임교원,"월6,목6(자5호관 201)",,N,,N
2324,전공선택,4441156,1,보험수학1,3-3-0-0,,수학과()3,40,자연과학대학,수학과,,107538,정다래,전임교원,"화2,3,수3(자5호관 209)",,N,,N
2325,전공선택,4441159,1,데이터분석수학2,3-3-0-0,,수학과()3,40,자연과학대학,수학과,,107538,정다래,전임교원,"월4,목4(자5호관 209)",,N,,N
2326,전공선택,4441161,1,미분방정식1,3-3-0-0,,수학과()2,40,자연과학대학,수학과,,103168,김광연,전임교원,"화5,6,수5(자5호관 109)",,N,,N
2327,전공선택,4441163,1,응용수학특강,3-3-0-0,,수학과()4,32,자연과학대학,수학과,,103168,김광연,전임교원,"수7,금5,6(자5호관 201)",,N,,N
2328,전공선택,4441992,1,직업선택과꿈-설계,1-1-0-0,,수학과()3,40,자연과학대학,수학과,,103168,김광연,전임교원,수9(자5호관 109),,N,,N
2329,전공선택,4442086,1,통계수학2,3-3-0-0,,경제·정보통계학부(정보통계학전공)2,40,경영대학,경제·정보통계학부,정보통계학전공,102644,김영주,전임교원,"화1,수1,2(경영1호관 303)",,N,(블렌디드러닝강좌),N
2330,전공선택,4442088,1,행렬대수학,3-3-0-0,,경제·정보통계학부(정보통계학전공)2,40,경영대학,경제·정보통계학부,정보통계학전공,102974,이영경,전임교원,"화2,3,수3(경영1호관 303)",,N,,N
2331,전공선택,4442089,1,통계프로그래밍및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)2,40,경영대학,경제·정보통계학부,정보통계학전공,107243,이남길,전임교원,"월5,6,목5,6(경영2호관 303)",,N,,N
2332,전공선택,4442090,1,통계조사방법론및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)2,40,경영대학,경제·정보통계학부,정보통계학전공,107494,박승환,전임교원,"월7,8(경영1호관 203),목7,8(경영1호관 303)",,N,(블렌디드러닝강좌),N
2333,전공선택,4442097,1,통계학의이해,3-3-0-0,,경제·정보통계학부(정보통계학전공)3,40,경영대학,경제·정보통계학부,정보통계학전공,100727,이승수,전임교원,"월4,목4(경영1호관 303)",,N,,N
2334,전공선택,4442098,1,범주형자료분석및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)3,40,경영대학,경제·정보통계학부,정보통계학전공,102644,김영주,전임교원,"화3,4,수3,4(경영1호관 203)",,N,,N
2335,전공선택,4442099,1,비모수통계학및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)3,40,경영대학,경제·정보통계학부,정보통계학전공,102974,이영경,전임교원,"화6,7(경영1호관 303),수6,7(경영1호관 203)",,N,,N
2336,전공선택,4442100,1,시계열분석및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)3,40,경영대학,경제·정보통계학부,정보통계학전공,104545,이민정,전임교원,"월7,8(경영1호관 303),목7,8(경영1호관 203)",,N,,N
2337,전공선택,4442102,1,통계적학습및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)3,40,경영대학,경제·정보통계학부,정보통계학전공,108241,강종경,전임교원,"월2,3,목2,3(경영1호관 203)",,N,(블렌디드러닝강좌),N
2338,전공선택,4442109,1,베이지안통계학및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)4,40,경영대학,경제·정보통계학부,정보통계학전공,107494,박승환,전임교원,"화1,2,수1,2(경영1호관 203)",,N,,N
2339,전공선택,4442110,1,빅데이터자료분석및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)4,40,경영대학,경제·정보통계학부,정보통계학전공,107243,이남길,전임교원,"월8,9,목8,9(경영2호관 303)",,N,,N
2340,전공선택,4442111,1,시각화자료분석및실습,3-2-2-0,,경제·정보통계학부(정보통계학전공)4,40,경영대학,경제·정보통계학부,정보통계학전공,104545,이민정,전임교원,"화6,7,수6,7(경영2호관 303)",,N,(블렌디드러닝강좌),N
2341,전공선택,4442113,1,통계학응용특강,3-3-0-0,,경제·정보통계학부(정보통계학전공)4,40,경영대학,경제·정보통계학부,정보통계학전공,108241,강종경,전임교원,"월4,목4(경영1호관 203)",,N,,N
2342,전공필수,4442114,1,기초수리통계학,3-3-0-0,,경제·정보통계학부(정보통계학전공)2,40,경영대학,경제·정보통계학부,정보통계학전공,100727,이승수,전임교원,"월2,목2(경영1호관 303)",,N,,N
2343,전공필수,4443027,1,생화학1,3-3-0-0,,화학·생화학부(생화학전공)2,45,자연과학대학,화학·생화학부,생화학전공,107370,이중재,전임교원,"월4,목4(자4호관 305)",,N,,N
2344,전공선택,4443046,1,생물리화학,3-3-0-0,,화학·생화학부(생화학전공)2,40,자연과학대학,화학·생화학부,생화학전공,107978,이욱,전임교원,"화2,3,수2(자4호관 405)",,N,,N
2345,전공선택,4443047,1,유전학,3-3-0-0,,화학·생화학부(생화학전공)2,30,자연과학대학,화학·생화학부,생화학전공,107804,남궁심,전임교원,"화6,수6,7(자4호관 211)",,N,,N
2346,전공선택,4443051,1,유전공학,3-3-0-0,,화학·생화학부(생화학전공)3,45,자연과학대학,화학·생화학부,생화학전공,102376,김병철,전임교원,"월2,목2(자4호관 305)",,N,,N
2347,전공선택,4443094,1,구조생물학,3-3-0-0,,화학·생화학부(생화학전공)3,45,자연과학대학,화학·생화학부,생화학전공,104429,정현석,전임교원,"화2,3,수3(자4호관 305)",,N,,N
2348,전공선택,4443095,1,분자생리학,3-3-0-0,,화학·생화학부(생화학전공)3,45,자연과학대학,화학·생화학부,생화학전공,102878,이정형,전임교원,"화7,8,수5(자4호관 305)",,N,,N
2349,전공필수,4443104,1,생화학및분자생물학실험1,2-0-4-0,,화학·생화학부(생화학전공)2,40,자연과학대학,화학·생화학부,생화학전공,107370,이중재,전임교원,"금1,2,3,4(자4호관 301)",,N,,N
2350,전공선택,4443108,1,세포생물학특론,3-3-0-0,,화학·생화학부(생화학전공)4,45,자연과학대학,화학·생화학부,생화학전공,104429,정현석,전임교원,"월3,목3(자4호관 305)",,N,,N
2351,전공선택,4443118,1,대사조절론,3-3-0-0,,화학·생화학부(생화학전공)3,45,자연과학대학,화학·생화학부,생화학전공,107808,김승진,전임교원,"화6,수6,7(자4호관 305)",,N,,N
2352,전공선택,4443119,1,바이오의약품개발론,3-3-0-0,,화학·생화학부(생화학전공)4,40,자연과학대학,화학·생화학부,생화학전공,107370,이중재,전임교원,"월1,2,3(자4호관 405)",,N,,N
2353,전공선택,4444017,1,식물분류학및실험,3-2-2-0,,생명과학과()2,30,자연과학대학,생명과학과,,102201,유기억,전임교원,"화,3,4(자2호관 217),화1,2(자2호관 218)",,N,,N
2354,전공선택,4444020,1,분자생물학,3-3-0-0,,생명과학과()3,40,자연과학대학,생명과학과,,107803,문성진,전임교원,"월4,목4(자2호관 218)",,N,,N
2355,전공선택,4444027,1,곤충학,3-3-0-0,,생명과학과()4,40,자연과학대학,생명과학과,,103531,김삼규,전임교원,"월5,목5(자2호관 218)",,N,,N
2356,전공필수,4444037,1,생리·생화학,3-3-0-0,,생명과학과()2,30,자연과학대학,생명과학과,,100870,이한수외1명,전임교원,"화8,수6,7(자2호관 218)",,N,,N
2357,전공필수,4444038,1,생리·생화학실험,1-0-2-0,,생명과학과()2,30,자연과학대학,생명과학과,,104710,이효지외1명,연구교수,"목10,11(자2호관 217)",,N,,N
2358,전공선택,4444043,1,생물화학,3-3-0-0,,생명과학과()3,40,자연과학대학,생명과학과,,104710,이효지,연구교수,"화8,수6,7(자2호관 109)",,N,,N
2359,전공선택,4444052,1,보전생물학,3-3-0-0,,생명과학과()4,40,자연과학대학,생명과학과,,800019,강사,강사,"월2,목2(자2호관 218)",,N,,N
2360,전공선택,4444061,1,동물생태학,3-3-0-0,,생명과학과()4,30,자연과학대학,생명과학과,,108442,김석현,전임교원,"화6,7,수8(자2호관 109)",,N,,N
2361,전공선택,4444074,1,인체분자생리학,3-3-0-0,,생명과학과()3,40,자연과학대학,생명과학과,,800019,강사,강사,"월6,목6(자2호관 218)",,N,,N
2362,전공선택,4444079,1,환경미생물학,3-3-0-0,,생명과학과()3,40,자연과학대학,생명과학과,,108141,송홍규,명예교수,"화3,수1,2(자2호관 218)",,N,,N
2363,전공선택,4444086,1,유전학,3-3-0-0,,생명과학과()2,30,자연과학대학,생명과학과,,102624,김근철,전임교원,"화6,7,수5(자2호관 218)",,N,,N
2364,전공선택,4444091,1,생명과학영어,3-3-0-0,,생명과학과()1,30,자연과학대학,생명과학과,,108442,김석현,전임교원,"월5,목5(자2호관 109)",,N,,N
2365,전공선택,4444094,1,식물유전공학,3-3-0-0,,생명과학과()3,30,자연과학대학,생명과학과,,107369,김혜란,전임교원,"화1,2,수3(자2호관 109)",,N,,N
2366,전공선택,4444102,1,생명과학연구캡스톤디자인및취창업설계2,2-0-4-0,,생명과학과()4,30,자연과학대학,생명과학과,,107803,문성진외5명,전임교원,"화10,11,금10,11(자2호관 217)",,N,,N
2367,전공선택,4444992,1,직업선택과꿈-설계,1-1-0-0,,생명과학과()3,40,자연과학대학,생명과학과,,107803,문성진외5명,전임교원,수9(자2호관 218),,N,,N
2368,전공선택,4445006,1,물리실험2,2-0-4-0,,물리학과()2,10,자연과학대학,물리학과,,104492,이현복,전임교원,"금1,2,3,4(자1호관 101-1)",,N,,N
2369,전공선택,4445006,2,물리실험2,2-0-4-0,,물리학과()2,10,자연과학대학,물리학과,,104492,이현복,전임교원,"금6,7,8,9(자1호관 101-1)",,N,,N
2370,전공선택,4445007,1,역학2,3-3-0-0,,물리학과()2,25,자연과학대학,물리학과,,107975,정지윤,전임교원,"월1,2,목1(자1호관 206)",,N,,N
2371,전공선택,4445008,1,수리물리학2,3-3-0-0,,물리학과()2,25,자연과학대학,물리학과,,108344,황진웅,전임교원,"화5,목3,4(자1호관 206)",,N,,N
2372,전공선택,4445010,1,전자물리2,2-2-0-0,,물리학과()2,25,자연과학대학,물리학과,,104492,이현복,전임교원,"화1,2(자1호관 206)",,N,,N
2373,전공선택,4445018,1,물리실험4,2-0-4-0,,물리학과()3,10,자연과학대학,물리학과,,102241,홍덕균,전임교원,"금1,2,3,4(자1호관 101)",,N,,N
2374,전공선택,4445018,2,물리실험4,2-0-4-0,,물리학과()3,10,자연과학대학,물리학과,,102241,홍덕균,전임교원,"금6,7,8,9(자1호관 101)",,N,,N
2375,전공선택,4445019,1,전자기학2,3-3-0-0,,물리학과()2,25,자연과학대학,물리학과,,102976,이강일,전임교원,"화3,4,수3(자1호관 206)",,N,,N
2376,전공선택,4445020,1,양자물리학2,3-3-0-0,,물리학과()3,23,자연과학대학,물리학과,,100680,이태진,전임교원,"월8,9,목8(자1호관 206)",,N,,N
2377,전공선택,4445022,1,광학,3-3-0-0,,물리학과()3,23,자연과학대학,물리학과,,107975,정지윤,전임교원,"수1,2,목2(자1호관 206)",,N,,N
2378,전공선택,4445023,1,전산물리및실습2,3-2-2-0,,물리학과()3,23,자연과학대학,물리학과,,107677,김흥식,전임교원,"월3,4,목3,4(자1호관 205)",,N,,N
2379,전공선택,4445039,1,물리학특강2,3-3-0-0,,물리학과()4,15,자연과학대학,물리학과,,800018,전임교원,전임교원,"화8,9,수5(자1호관 206)",,N,,N
2380,전공선택,4445043,1,현대물리학,3-3-0-0,,물리학과()1,20,자연과학대학,물리학과,,102645,류미이,전임교원,"월7,수6,7(자1호관 206)",,N,,N
2381,전공선택,4445067,1,방사선물리학,3-3-0-0,,물리학과()4,15,자연과학대학,물리학과,,102241,홍덕균,전임교원,"화6,7,목6(자1호관 206)",,N,,N
2382,전공선택,4445100,1,반도체박막분석론,3-3-0-0,,물리학과()4,15,자연과학대학,물리학과,,108441,나준홍,전임교원,"월3,4,수8(자1호관 206)",,N,,N
2383,전공선택,4445992,1,직업선택과꿈-설계,1-1-0-0,,물리학과()3,23,자연과학대학,물리학과,,108344,황진웅,전임교원,수9(자1호관 104),,N,,N
2384,전공선택,4446003,1,분석화학실험,1-0-2-0,,화학·생화학부(화학전공)2,40,자연과학대학,화학·생화학부,화학전공,108170,조아라,전임교원,"목11,12(자1호관 307)",,N,,N
2385,전공선택,4446004,1,유기화학2,3-3-0-0,,화학·생화학부(화학전공)2,50,자연과학대학,화학·생화학부,화학전공,102242,안덕근,전임교원,"화3,수1,2(자1호관 407)",,N,,N
2386,전공선택,4446005,1,유기화학실험1,1-0-2-0,,화학·생화학부(화학전공)2,40,자연과학대학,화학·생화학부,화학전공,107576,박종민,전임교원,"월11,12(자1호관 301)",,N,,N
2387,전공선택,4446008,1,물리화학2,3-3-0-0,,화학·생화학부(화학전공)2,50,자연과학대학,화학·생화학부,화학전공,102759,권찬호,전임교원,"화1,2,금3(자1호관 407)",,N,,N
2388,전공선택,4446009,1,물리화학실험2,1-0-2-0,,화학·생화학부(화학전공)3,40,자연과학대학,화학·생화학부,화학전공,102759,권찬호,전임교원,"화11,12(자1호관 307)",,N,,N
2389,전공필수,4446011,1,무기화학1,3-3-0-0,,화학·생화학부(화학전공)2,50,자연과학대학,화학·생화학부,화학전공,107977,임주현,전임교원,"수3,금1,2(자1호관 407)",,N,,N
2390,전공선택,4446017,1,분석화학2,3-3-0-0,,화학·생화학부(화학전공)3,50,자연과학대학,화학·생화학부,화학전공,108170,조아라,전임교원,"수5,6,목5(자1호관 407)",,N,,N
2391,전공선택,4446020,1,무기화학실험,1-0-2-0,,화학·생화학부(화학전공)3,40,자연과학대학,화학·생화학부,화학전공,107977,임주현,전임교원,"수11,12(자1호관 301)",,N,,N
2392,전공선택,4446022,1,물리유기화학,3-3-0-0,,화학·생화학부(화학전공)3,50,자연과학대학,화학·생화학부,화학전공,107576,박종민,전임교원,"월5,6,수7(자1호관 407)",,N,,N
2393,전공선택,4446029,1,물리화학특강,3-3-0-0,,화학·생화학부(화학전공)4,50,자연과학대학,화학·생화학부,화학전공,800018,전임교원,전임교원,"월1,목1(자1호관 407)",,N,,N
2394,전공선택,4446032,1,분자분광학,3-3-0-0,,화학·생화학부(화학전공)3,50,자연과학대학,화학·생화학부,화학전공,102759,권찬호,전임교원,"월7,화5,6(자1호관 407)",,N,,N
2395,전공선택,4446036,1,유기화학특강,3-3-0-0,,화학·생화학부(화학전공)4,50,자연과학대학,화학·생화학부,화학전공,102242,안덕근,전임교원,"화7,8,수8(자1호관 407)",,N,,N
2396,전공선택,4446062,1,유기분광분석,3-3-0-0,,화학·생화학부(화학전공)3,50,자연과학대학,화학·생화학부,화학전공,107870,이원철,전임교원,"목6,금5,6(자1호관 407)",,N,,N
2397,전공선택,4446072,1,캡스톤디자인,1-0-2-0,,화학·생화학부(화학전공)4,40,자연과학대학,화학·생화학부,화학전공,107870,이원철,전임교원,"금11,12(자1호관 307)",,N,,N
2398,전공선택,4446074,1,무기재료화학,3-3-0-0,,화학·생화학부(화학전공)4,50,자연과학대학,화학·생화학부,화학전공,107977,임주현,전임교원,"월2,목2(자1호관 407)",,N,,N
2399,전공선택,4447032,1,환경영향평가,3-3-0-0,,환경융합학부(에코환경과학전공)4,20,농업생명과학대학,환경융합학부,에코환경과학전공,800019,강사,강사,"화7,8,9(농2호관 408)",,N,,N
2400,전공선택,4447040,1,환경기기분석,3-3-0-0,,환경융합학부(에코환경과학전공)3,20,농업생명과학대학,환경융합학부,에코환경과학전공,108329,추교진,전임교원,"월4,목4(자2호관 315)",,N,,N
2401,전공선택,4447074,1,생태학,3-3-0-0,,환경융합학부(에코환경과학전공)2,20,농업생명과학대학,환경융합학부,에코환경과학전공,102499,강신규,전임교원,"화5,수6,7(자2호관 317)",,N,,N
2402,전공선택,4447086,1,물환경개론,3-3-0-0,,환경융합학부(에코환경과학전공)2,20,농업생명과학대학,환경융합학부,에코환경과학전공,107536,홍은미,전임교원,"월4,목4(자2호관 317)",,N,,N
2403,전공선택,4447099,1,환경통계학,3-3-0-0,,환경융합학부(에코환경과학전공)3,20,농업생명과학대학,환경융합학부,에코환경과학전공,800018,전임교원,전임교원,"화2,3(자2호관 315),목3(자2호관 317)",,N,,N
2404,전공선택,4447106,1,담수생태학,3-3-0-0,,환경융합학부(에코환경과학전공)3,20,농업생명과학대학,환경융합학부,에코환경과학전공,107881,김범철,명예교수,"화7,8,9(자2호관 317)",,N,,N
2405,전공선택,4447125,1,기상학및실습,3-2-2-0,,환경융합학부(에코환경과학전공)2,20,농업생명과학대학,환경융합학부,에코환경과학전공,104621,곽경환,전임교원,"월3,4,목3,4(농2호관 415)",,N,(블렌디드러닝강좌),N
2406,전공선택,4447132,1,환경원격탐사,3-3-0-0,,환경융합학부(에코환경과학전공)4,20,농업생명과학대학,환경융합학부,에코환경과학전공,401485,조낭현,강사,"수2,3,4(자2호관 317)",,N,,N
2407,전공선택,4447134,1,환경과학특강2,3-3-0-0,,환경융합학부(에코환경과학전공)4,20,농업생명과학대학,환경융합학부,에코환경과학전공,800018,전임교원,전임교원,"월6,목6(자2호관 317)",,N,,N
2408,전공선택,4447143,1,지리정보시스템개론및실습,3-2-2-0,,환경융합학부(에코환경과학전공)2,20,농업생명과학대학,환경융합학부,에코환경과학전공,107536,홍은미,전임교원,"월1,2,목1,2(농2호관 415)",,N,,N
2409,전공필수,4447147,1,에코캡스톤디자인2,1-0-2-0,,환경융합학부(에코환경과학전공)3,50,농업생명과학대학,환경융합학부,에코환경과학전공,104621,곽경환외5명,전임교원,"금5,6(자2호관 424)",,N,,N
2410,전공선택,4447149,1,응용환경학1,3-3-0-0,,환경융합학부(에코환경과학전공)3,20,농업생명과학대학,환경융합학부,에코환경과학전공,108329,추교진,전임교원,"월5,목5(자2호관 317)",,N,,N
2411,전공필수,4447155,1,대기분석실험,2-0-4-0,,환경융합학부(에코환경과학전공)2,20,농업생명과학대학,환경융합학부,에코환경과학전공,102674,한영지외1명,전임교원,"화6,7,8,9(자2호관 318)",,N,,N
2412,전공선택,4447156,1,대기분석,2-2-0-0,,환경융합학부(에코환경과학전공)2,20,농업생명과학대학,환경융합학부,에코환경과학전공,101359,김희갑외1명,전임교원,"화2,3(자2호관 317)",,N,,N
2413,전공선택,4448009,1,계산생화학,3-3-0-0,,화학·생화학부()3,40,자연과학대학,화학·생화학부,,107978,이욱,전임교원,"월5,목5(자4호관 305)",,N,,N
2414,전공선택,4448992,1,직업선택과꿈-설계,1-1-0-0,,화학·생화학부()3,35,자연과학대학,화학·생화학부,,107576,박종민,전임교원,수9(자1호관 407),,N,,N
2415,전공선택,4448992,2,직업선택과꿈-설계,1-1-0-0,,화학·생화학부()3,35,자연과학대학,화학·생화학부,,107804,남궁심,전임교원,수9(자4호관 305),,N,,N
2416,전공선택,4461001,1,회로이론,3-3-0-0,,전기전자공학과()1,40,IT대학,전기전자공학과,,100668,김기택,전임교원,"월3,수5,6(공1호관 310)",,N,,N
2417,전공선택,4461001,2,회로이론,3-3-0-0,,전기전자공학과()1,40,IT대학,전기전자공학과,,100435,이정문,전임교원,"수2,3,목8(공1호관 309)",,N,,N
2418,전공선택,4461001,3,회로이론,3-3-0-0,,전기전자공학과()1,40,IT대학,전기전자공학과,,102170,최양호,전임교원,"월3,수2,3(공5호관 107)",,N,,N
2419,전공필수,4461003,1,디지털회로실험,3-2-2-0,,전기전자공학과()1,24,IT대학,전기전자공학과,,102762,김동회,전임교원,"수5,6,7,8(공5호관 215)",,N,,N
2420,전공필수,4461003,2,디지털회로실험,3-2-2-0,,전기전자공학과()1,24,IT대학,전기전자공학과,,102980,박승영,전임교원,"월6,7,8,9(공5호관 215)",,N,,N
2421,전공필수,4461003,3,디지털회로실험,3-2-2-0,,전기전자공학과()1,24,IT대학,전기전자공학과,,400506,이현식,강사,"화5,6,7,8(한빛관 001)",,N,,N
2422,전공필수,4461003,4,디지털회로실험,3-2-2-0,,전기전자공학과()1,24,IT대학,전기전자공학과,,400506,이현식,강사,"금5,6,7,8(한빛관 001)",,N,,N
2423,전공선택,4461005,1,컴퓨터구조,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,108240,김도인,전임교원,"화5,금3,4(공1호관 310)",,N,,N
2424,전공선택,4461005,2,컴퓨터구조,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,101060,김일환,전임교원,"수4,금3,4(공5호관 107)",,N,,N
2425,전공선택,4461005,3,컴퓨터구조,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,107246,배준성,전임교원,"수4,목2,3(공1호관 310)",,N,,N
2426,전공필수,4461007,1,전자회로실험,3-2-2-0,,전기전자공학과()2,24,IT대학,전기전자공학과,,107577,김시준,전임교원,"목2,3,4,5(한빛관 001)",,N,,N
2427,전공필수,4461007,2,전자회로실험,3-2-2-0,,전기전자공학과()2,24,IT대학,전기전자공학과,,100435,이정문,전임교원,"목2,3,4,5(공5호관 215)",,N,,N
2428,전공필수,4461007,3,전자회로실험,3-2-2-0,,전기전자공학과()2,24,IT대학,전기전자공학과,,102979,황인철,전임교원,"화6,7,8,9(공5호관 215)",,N,,N
2429,전공필수,4461007,4,전자회로실험,3-2-2-0,,전기전자공학과()2,24,IT대학,전기전자공학과,,108007,박찬원,명예교수,"수6,7,8,9(한빛관 001)",,N,,N
2430,전공선택,4461008,1,디지털신호처리,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,100668,김기택,전임교원,"월4,화2,3(공1호관 309)",,N,,N
2431,전공선택,4461008,2,디지털신호처리,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,100598,이철희,전임교원,"월4,화2,3(공1호관 310)",,N,,N
2432,전공선택,4461008,3,디지털신호처리,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,101059,장태정,전임교원,"월4,화2,3(공5호관 107)",,N,,N
2433,전공선택,4461010,1,디지털통신,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,102980,박승영,전임교원,"화9,수5,6(공5호관 107)",,N,,N
2434,전공선택,4461013,1,전자기학,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,102357,황희용,전임교원,"월7,수8,9(공1호관 309)",,N,,N
2435,전공선택,4461013,2,전자기학,3-3-0-0,,전기전자공학과()2,40,IT대학,전기전자공학과,,102357,황희용,전임교원,"월9,금7,8(공1호관 309)",,N,,N
2436,전공선택,4461014,1,고급컴퓨터프로그래밍,3-2-2-0,,전기전자공학과()2,30,IT대학,전기전자공학과,,100855,최명환,전임교원,"월2,3,수2,3(공5호관 103)",,N,,N
2437,전공선택,4461014,2,고급컴퓨터프로그래밍,3-2-2-0,,전기전자공학과()2,30,IT대학,전기전자공학과,,100855,최명환,전임교원,"월5,6,수5,6(공5호관 103)",,N,,N
2438,전공선택,4461015,1,디지털설계실습,3-2-2-0,,전기전자공학과()3,30,IT대학,전기전자공학과,,102979,황인철,전임교원,"화2,3(공5호관 215),금10,11(공1호관 309)",,N,(블렌디드러닝강좌),N
2439,전공선택,4461022,1,제어시스템,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,100668,김기택,전임교원,"화7,8,수7(공5호관 107)",,N,,N
2440,전공선택,4461022,2,제어시스템,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,100598,이철희,전임교원,"월2,화7,8(공1호관 310)",,N,,N
2441,전공선택,4461024,1,컴퓨터네트워크,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,100856,박홍성,전임교원,"월7,목8,9(공5호관 107)",,N,(블렌디드러닝강좌),N
2442,전공선택,4461043,1,전동기제어,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,101243,김상훈,전임교원,"월3,화5,6(공1호관 309)",,N,,N
2443,전공선택,4461044,1,전력시스템,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,108240,김도인,전임교원,"화9,금5,6(공1호관 309)",,N,,N
2444,전공선택,4461048,1,필터설계,3-3-0-0,,전기전자공학과()4,40,IT대학,전기전자공학과,,102357,황희용,전임교원,"수5,6,금3(공1호관 309)",,N,,N
2445,전공선택,4461049,1,전기및통신설비,3-3-0-0,,전기전자공학과()4,40,IT대학,전기전자공학과,,101056,김광호,전임교원,"목1,2,금1(공1호관 309)",,N,,N
2446,전공선택,4461050,1,전기에너지응용,3-3-0-0,,전기전자공학과()4,40,IT대학,전기전자공학과,,800019,강사,강사,"목5,6,7(공5호관 107)",,N,,N
2447,전공선택,4461062,1,운영체제,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,102170,최양호,전임교원,"월5,6,수1(공5호관 107)",,N,,N
2448,전공선택,4461063,1,컴퓨터그래픽스,3-2-2-0,,전기전자공학과()3,30,IT대학,전기전자공학과,,101059,장태정,전임교원,"월8,9,10,11(공5호관 103)",,N,(블렌디드러닝강좌),N
2449,전공선택,4461065,1,반도체공학,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,107577,김시준,전임교원,"수4,목6,7(공1호관 309)",,N,,N
2450,전공선택,4461066,1,디지털전자회로,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,107246,배준성,전임교원,"수2,3,목5(공1호관 310)",,N,,N
2451,전공선택,4461080,1,디지털영상처리,3-2-2-0,,전기전자공학과()3,30,IT대학,전기전자공학과,,102170,최양호,전임교원,"목1,2,3,4(공5호관 103)",,N,,N
2452,전공선택,4461081,1,안테나공학,3-3-0-0,,전기전자공학과()3,40,IT대학,전기전자공학과,,102357,황희용,전임교원,"월5,6,금2(공1호관 309)",,N,,N
2453,전공선택,4461084,1,차세대통신기술,3-3-0-0,,전기전자공학과()4,40,IT대학,전기전자공학과,,102762,김동회,전임교원,"화2,3,수3(공5호관 504)",,N,,N
2454,전공필수,4461086,1,캡스톤디자인1,1-0-2-0,,전기전자공학과()3,60,IT대학,전기전자공학과,,102762,김동회,전임교원,"수10,11(공5호관 107)",,N,,N
2455,전공필수,4461086,2,캡스톤디자인1,1-0-2-0,,전기전자공학과()3,60,IT대학,전기전자공학과,,102979,황인철,전임교원,"수10,11(공1호관 310)",,N,,N
2456,전공선택,4461992,1,직업선택과꿈-설계,1-1-0-0,,전기전자공학과()3,60,IT대학,전기전자공학과,,102762,김동회,전임교원,수9(공5호관 107),,N,,N
